product_name,SKU,UPC,safety_stock,ltd,mfg_id,catalog_id,onhand,bin_name,external_fulfiller_location_id,internal_fulfiller_location_id
,200213374,200213374,0,0.0,10636,0,7,06260203,600,54802
,200054808,200054808,0,0.0,10636,0,2,06260403,600,54802
,200223416,200223416,0,0.0,10636,0,1,06260204,600,54802
,200054809,200054809,0,0.0,10636,0,1,06260304,600,54802
,200213371,200213371,0,0.0,10636,0,1,06260205,600,54802
,200213369,200213369,0,0.0,10636,0,14,06280301,600,54802
,200002233,200002233,0,0.0,10636,0,16,06280401,600,54802
,201285851,201285851,0,0.0,10636,0,3,06280401,600,54802
,200119083,200119083,0,0.0,10636,0,3,06280202,600,54802
,201285855,201285855,0,0.0,10636,0,1,06280202,600,54802
,200119082,200119082,0,0.0,10636,0,3,06280302,600,54802
,201285853,201285853,0,0.0,10636,0,1,06280302,600,54802
,200119081,200119081,0,0.0,10636,0,1,06280203,600,54802
,201285893,201285893,0,0.0,10636,0,3,06280203,600,54802
,201285857,201285857,0,0.0,10636,0,1,06280303,600,54802
,201285862,201285862,0,0.0,10636,0,1,06280303,600,54802
,201285896,201285896,0,0.0,10636,0,1,06280205,600,54802
,201285897,201285897,0,0.0,10636,0,1,06280405,600,54802
,200119080,200119080,0,0.0,10636,0,2,06280405,600,54802
,200014573,200014573,0,0.0,10636,0,1,07250303,600,54802
,29078621,29078621,0,0.0,10636,0,3,08060305,600,54802
,38029980,38029980,0,0.0,10636,0,2,08080301,600,54802
,200010369,200010369,0,0.0,10636,0,1,08080301,600,54802
,29078159,29078159,0,0.0,10636,0,3,08080204,600,54802
,29081868,29081868,0,0.0,10636,0,2,08080404,600,54802
,20041642,20041642,0,0.0,10636,0,5,08100401,600,54802
,29082956,29082956,0,0.0,10636,0,5,08100401,600,54802
,19208750,19208750,0,0.0,10636,0,2,08100205,600,54802
,19208741,19208741,0,0.0,10636,0,1,08100305,600,54802
,200046306,200046306,0,0.0,10636,0,2,08120203,600,54802
,34046229,34046229,0,0.0,10636,0,2,07180101,600,54802
,200046316,200046316,0,0.0,10636,0,3,08120204,600,54802
,200200497,200200497,0,0.0,10636,0,3,07130405,600,54802
,29081902,29081902,0,0.0,10636,0,2,08160305,600,54802
,29081626,29081626,0,0.0,10636,0,1,08180201,600,54802
,20041483,20041483,0,0.0,10636,0,2,08180202,600,54802
,200051909,200051909,0,0.0,10636,0,6,07170401,600,54802
,200051870,200051870,0,0.0,10636,0,4,07170402,600,54802
,200100989,200100989,0,0.0,10636,0,3,07170403,600,54802
,33015727,33015727,0,0.0,10636,0,6,07170404,600,54802
,200237698,200237698,0,0.0,10636,0,1,07190201,600,54802
,200136851,200136851,0,0.0,10636,0,1,08180402,600,54802
,200237697,200237697,0,0.0,10636,0,1,07190204,600,54802
,200237690,200237690,0,0.0,10636,0,2,07190205,600,54802
,200237691,200237691,0,0.0,10636,0,1,07190205,600,54802
,200136878,200136878,0,0.0,10636,0,3,08180205,600,54802
,201070182,201070182,0,0.0,10636,0,2,07190302,600,54802
,201070183,201070183,0,0.0,10636,0,2,07190302,600,54802
,201070185,201070185,0,0.0,10636,0,1,07190302,600,54802
,201070186,201070186,0,0.0,10636,0,1,07190302,600,54802
,201070187,201070187,0,0.0,10636,0,1,07190302,600,54802
,201070188,201070188,0,0.0,10636,0,1,07190302,600,54802
,201070189,201070189,0,0.0,10636,0,1,07190302,600,54802
,201070190,201070190,0,0.0,10636,0,2,07190302,600,54802
,44055761,44055761,0,0.0,10636,0,3,07210201,600,54802
,44055752,44055752,0,0.0,10636,0,2,07210202,600,54802
,44055770,44055770,0,0.0,10636,0,5,07210204,600,54802
,201070480,201070480,0,0.0,10636,0,2,07190402,600,54802
,201070481,201070481,0,0.0,10636,0,2,07190402,600,54802
,201070483,201070483,0,0.0,10636,0,1,07190402,600,54802
,201070484,201070484,0,0.0,10636,0,1,07190402,600,54802
,201070488,201070488,0,0.0,10636,0,1,07190402,600,54802
,201070489,201070489,0,0.0,10636,0,1,07190402,600,54802
,201070491,201070491,0,0.0,10636,0,2,07190402,600,54802
,25036531,25036531,0,0.0,10636,0,3,08200203,600,54802
,200102788,200102788,0,0.0,10636,0,6,08200203,600,54802
,201308289,201308289,0,0.0,10636,0,1,07210304,600,54802
,201285899,201285899,0,0.0,10636,0,1,08200205,600,54802
,201285903,201285903,0,0.0,10636,0,3,08200205,600,54802
,200119238,200119238,0,0.0,10636,0,2,08200305,600,54802
,201308280,201308280,0,0.0,10636,0,1,07210305,600,54802
,201308287,201308287,0,0.0,10636,0,2,07210305,600,54802
,34046158,34046158,0,0.0,10636,0,1,08220202,600,54802
,201403562,201403562,0,0.0,10636,0,1,08220202,600,54802
,25036504,25036504,0,0.0,10636,0,2,08220301,600,54802
,201397774,201397774,0,0.0,10636,0,2,08220301,600,54802
,200102790,200102790,0,0.0,10636,0,22,08220302,600,54802
,201403560,201403560,0,0.0,10636,0,1,08220302,600,54802
,201403563,201403563,0,0.0,10636,0,3,08220402,600,54802
,200102792,200102792,0,0.0,10636,0,16,08220303,600,54802
,25036489,25036489,0,0.0,10636,0,3,08220204,600,54802
,200102796,200102796,0,0.0,10636,0,18,08220204,600,54802
,200233836,200233836,0,0.0,10636,0,6,08220303,600,54802
,200119237,200119237,0,0.0,10636,0,1,08220403,600,54802
,29082484,29082484,0,0.0,10636,0,4,08220304,600,54802
,29084712,29084712,0,0.0,10636,0,4,08220304,600,54802
,37055337,37055337,0,0.0,10636,0,4,07230201,600,54802
,37056871,37056871,0,0.0,10636,0,5,07230201,600,54802
,200961986,200961986,0,0.0,10636,0,1,07230203,600,54802
,201308307,201308307,0,0.0,10636,0,2,07230204,600,54802
,201308310,201308310,0,0.0,10636,0,1,07230204,600,54802
,201308312,201308312,0,0.0,10636,0,2,07230204,600,54802
,29071539,29071539,0,0.0,10636,0,1,08220205,600,54802
,29081555,29081555,0,0.0,10636,0,2,08220305,600,54802
,29083287,29083287,0,0.0,10636,0,3,08220305,600,54802
,29082475,29082475,0,0.0,10636,0,1,08220405,600,54802
,29084721,29084721,0,0.0,10636,0,3,08220405,600,54802
,201308296,201308296,0,0.0,10636,0,1,07230303,600,54802
,201308299,201308299,0,0.0,10636,0,1,07230303,600,54802
,29071511,29071511,0,0.0,10636,0,4,08240201,600,54802
,29083009,29083009,0,0.0,10636,0,5,08240201,600,54802
,20041624,20041624,0,0.0,10636,0,2,08240402,600,54802
,201070462,201070462,0,0.0,10636,0,2,07230402,600,54802
,201070651,201070651,0,0.0,10636,0,1,07230403,600,54802
,29071548,29071548,0,0.0,10636,0,5,08240404,600,54802
,201308306,201308306,0,0.0,10636,0,1,07230404,600,54802
,201308311,201308311,0,0.0,10636,0,2,07230404,600,54802
,201308313,201308313,0,0.0,10636,0,2,07230404,600,54802
,29071539,29071539,0,0.0,10636,0,1,08260201,600,54802
,20041679,20041679,0,0.0,10636,0,2,08260302,600,54802
,29082206,29082206,0,0.0,10636,0,4,08260302,600,54802
,201308284,201308284,0,0.0,10636,0,1,05130402,600,54802
,201308304,201308304,0,0.0,10636,0,1,05130402,600,54802
,201070755,201070755,0,0.0,10636,0,1,05140301,600,54802
,201070460,201070460,0,0.0,10636,0,1,05140402,600,54802
,201070640,201070640,0,0.0,10636,0,1,05140402,600,54802
,201070456,201070456,0,0.0,10636,0,2,05140403,600,54802
,201070750,201070750,0,0.0,10636,0,1,05120202,600,54802
,201070751,201070751,0,0.0,10636,0,1,05120202,600,54802
,201070752,201070752,0,0.0,10636,0,1,05120202,600,54802
,201070756,201070756,0,0.0,10636,0,1,05120202,600,54802
,201070757,201070757,0,0.0,10636,0,1,05120202,600,54802
,201070758,201070758,0,0.0,10636,0,1,05120202,600,54802
,201070759,201070759,0,0.0,10636,0,1,05120202,600,54802
,201308314,201308314,0,0.0,10636,0,2,05120402,600,54802
,201070641,201070641,0,0.0,10636,0,1,05120402,600,54802
,200138590,200138590,0,0.0,10636,0,4,09050304,600,54802
,34048619,34048619,0,0.0,10636,0,3,09110401,600,54802
,33015727,33015727,0,0.0,10636,0,6,09050405,600,54802
,200072834,200072834,0,0.0,10636,0,5,09030204,600,54802
,200072835,200072835,0,0.0,10636,0,13,09030305,600,54802
,37053678,37053678,0,0.0,10636,0,12,09030304,600,54802
,37053730,37053730,0,0.0,10636,0,4,09030305,600,54802
,37053712,37053712,0,0.0,10636,0,6,09030404,600,54802
,37021169,37021169,0,0.0,10636,0,12,09030405,600,54802
,37014186,37014186,0,0.0,10636,0,11,07200201,600,54802
,200080988,200080988,0,0.0,10636,0,3,07200201,600,54802
,200060423,200060423,0,0.0,10636,0,5,07220102,600,54802
,37012758,37012758,0,0.0,10636,0,5,07220103,600,54802
,200149601,200149601,0,0.0,10636,0,3,07220103,600,54802
,200149611,200149611,0,0.0,10636,0,4,07220103,600,54802
,200104083,200104083,0,0.0,10636,0,3,07240101,600,54802
,200172731,200172731,0,0.0,10636,0,4,07240101,600,54802
,200060332,200060332,0,0.0,10636,0,3,07240101,600,54802
,200060342,200060342,0,0.0,10636,0,2,07240102,600,54802
,200149618,200149618,0,0.0,10636,0,5,07240102,600,54802
,200060348,200060348,0,0.0,10636,0,5,07240103,600,54802
,200060334,200060334,0,0.0,10636,0,3,07240103,600,54802
,201032339,201032339,0,0.0,10636,0,1,09110404,600,54802
,201032342,201032342,0,0.0,10636,0,1,09110404,600,54802
,201032344,201032344,0,0.0,10636,0,1,09110404,600,54802
,201032347,201032347,0,0.0,10636,0,1,09110404,600,54802
,201032349,201032349,0,0.0,10636,0,2,09110404,600,54802
,200060078,200060078,0,0.0,10636,0,9,09190205,600,54802
,200238800,200238800,0,0.0,10636,0,2,09190303,600,54802
,200238785,200238785,0,0.0,10636,0,4,09190304,600,54802
,200238654,200238654,0,0.0,10636,0,7,09190305,600,54802
,200238616,200238616,0,0.0,10636,0,3,09190403,600,54802
,200136854,200136854,0,0.0,10636,0,3,08260204,600,54802
,200046369,200046369,0,0.0,10636,0,4,08260305,600,54802
,200046368,200046368,0,0.0,10636,0,1,08280201,600,54802
,200136875,200136875,0,0.0,10636,0,1,08280202,600,54802
,200046358,200046358,0,0.0,10636,0,3,08280204,600,54802
,29084687,29084687,0,0.0,10636,0,2,08280205,600,54802
,20041544,20041544,0,0.0,10636,0,1,08280404,600,54802
,200046357,200046357,0,0.0,10636,0,1,08280403,600,54802
,29083072,29083072,0,0.0,10636,0,2,07260404,600,54802
,200136870,200136870,0,0.0,10636,0,3,07260404,600,54802
,19129792,19129792,0,0.0,10636,0,2,07260405,600,54802
,200136866,200136866,0,0.0,10636,0,3,09250301,600,54802
,200136863,200136863,0,0.0,10636,0,3,09250402,600,54802
,200082501,200082501,0,0.0,10636,0,1,09250402,600,54802
,200046298,200046298,0,0.0,10636,0,1,09250403,600,54802
,200136858,200136858,0,0.0,10636,0,3,09250305,600,54802
,20041508,20041508,0,0.0,10636,0,4,09250404,600,54802
,200136859,200136859,0,0.0,10636,0,3,09250404,600,54802
,200136857,200136857,0,0.0,10636,0,2,09250405,600,54802
,200021124,200021124,0,0.0,10636,0,4,09270301,600,54802
,200215536,200215536,0,0.0,10636,0,1,09270301,600,54802
,200136871,200136871,0,0.0,10636,0,1,09270401,600,54802
,29082288,29082288,0,0.0,10636,0,2,09270203,600,54802
,29082509,29082509,0,0.0,10636,0,3,09270203,600,54802
,200021126,200021126,0,0.0,10636,0,2,09270302,600,54802
,200215537,200215537,0,0.0,10636,0,1,09270302,600,54802
,29082260,29082260,0,0.0,10636,0,4,09270204,600,54802
,29083081,29083081,0,0.0,10636,0,1,09270403,600,54802
,20041731,20041731,0,0.0,10636,0,5,09270404,600,54802
,29082983,29082983,0,0.0,10636,0,4,09070401,600,54802
,29081760,29081760,0,0.0,10636,0,2,09070403,600,54802
,29082992,29082992,0,0.0,10636,0,4,09070402,600,54802
,200046351,200046351,0,0.0,10636,0,2,09070405,600,54802
,200046348,200046348,0,0.0,10636,0,4,09090401,600,54802
,200215531,200215531,0,0.0,10636,0,3,59050502,600,54802
,200215557,200215557,0,0.0,10636,0,3,59050502,600,54802
,29081742,29081742,0,0.0,10636,0,2,59070501,600,54802
,29082073,29082073,0,0.0,10636,0,2,59070501,600,54802
,24093847,24093847,0,0.0,10636,0,1,59070502,600,54802
,200079699,200079699,0,0.0,10636,0,3,59110504,600,54802
,20022789,20022789,0,0.0,10636,0,3,59110505,600,54802
,29081733,29081733,0,0.0,10636,0,1,59130502,600,54802
,20041615,20041615,0,0.0,10636,0,3,59130504,600,54802
,24093801,24093801,0,0.0,10636,0,2,59130504,600,54802
,29081537,29081537,0,0.0,10636,0,5,59130505,600,54802
,200046366,200046366,0,0.0,10636,0,3,59190501,600,54802
,29083072,29083072,0,0.0,10636,0,1,59190501,600,54802
,200046367,200046367,0,0.0,10636,0,2,59190502,600,54802
,29081519,29081519,0,0.0,10636,0,2,59210501,600,54802
,200046334,200046334,0,0.0,10636,0,2,59210501,600,54802
,29081715,29081715,0,0.0,10636,0,4,59210502,600,54802
,29082368,29082368,0,0.0,10636,0,3,59210502,600,54802
,29081528,29081528,0,0.0,10636,0,5,59210503,600,54802
,200046332,200046332,0,0.0,10636,0,3,59210503,600,54802
,29077089,29077089,0,0.0,10636,0,2,59210504,600,54802
,29069034,29069034,0,0.0,10636,0,1,59210505,600,54802
,29077061,29077061,0,0.0,10636,0,3,59210505,600,54802
,29069025,29069025,0,0.0,10636,0,3,59250501,600,54802
,29077105,29077105,0,0.0,10636,0,4,59250501,600,54802
,29077098,29077098,0,0.0,10636,0,3,59250502,600,54802
,29081886,29081886,0,0.0,10636,0,1,59250502,600,54802
,29078499,29078499,0,0.0,10636,0,3,59250503,600,54802
,29081902,29081902,0,0.0,10636,0,3,59250503,600,54802
,37055051,37055051,0,0.0,10636,0,12,03010101,600,54802
,200057652,200057652,0,0.0,10636,0,9,03010101,600,54802
,201070690,201070690,0,0.0,10636,0,1,53060501,600,54802
,29077070,29077070,0,0.0,10636,0,4,59250504,600,54802
,29082377,29082377,0,0.0,10636,0,2,59250504,600,54802
,29069016,29069016,0,0.0,10636,0,2,59250505,600,54802
,29081724,29081724,0,0.0,10636,0,2,59250505,600,54802
,200205896,200205896,0,0.0,10636,0,3,03010103,600,54802
,200205907,200205907,0,0.0,10636,0,1,03010103,600,54802
,29081895,29081895,0,0.0,10636,0,3,59270501,600,54802
,29083161,29083161,0,0.0,10636,0,3,59270501,600,54802
,29083063,29083063,0,0.0,10636,0,4,59270503,600,54802
,200046365,200046365,0,0.0,10636,0,2,59270503,600,54802
,20041508,20041508,0,0.0,10636,0,1,58270501,600,54802
,20041606,20041606,0,0.0,10636,0,6,58270501,600,54802
,19129881,19129881,0,0.0,10636,0,2,58250504,600,54802
,20041447,20041447,0,0.0,10636,0,4,58250505,600,54802
,29078738,29078738,0,0.0,10636,0,2,58250505,600,54802
,29083250,29083250,0,0.0,10636,0,4,58250502,600,54802
,29078765,29078765,0,0.0,10636,0,4,58250503,600,54802
,200046353,200046353,0,0.0,10636,0,4,58230502,600,54802
,29076570,29076570,0,0.0,10636,0,3,58230504,600,54802
,29082313,29082313,0,0.0,10636,0,6,58210505,600,54802
,29082322,29082322,0,0.0,10636,0,1,58210503,600,54802
,19208714,19208714,0,0.0,10636,0,3,58210504,600,54802
,200046352,200046352,0,0.0,10636,0,2,58210504,600,54802
,20041606,20041606,0,0.0,10636,0,1,58210502,600,54802
,200238652,200238652,0,0.0,10636,0,2,03050101,600,54802
,29082377,29082377,0,0.0,10636,0,1,58190505,600,54802
,200141417,200141417,0,0.0,10636,0,1,58190505,600,54802
,29082402,29082402,0,0.0,10636,0,2,58210501,600,54802
,20041688,20041688,0,0.0,10636,0,2,58190504,600,54802
,15024894,15024894,0,0.0,10636,0,4,58190502,600,54802
,29077935,29077935,0,0.0,10636,0,2,58170502,600,54802
,29082929,29082929,0,0.0,10636,0,3,58170502,600,54802
,29081270,29081270,0,0.0,10636,0,12,58170503,600,54802
,15024885,15024885,0,0.0,10636,0,1,58150503,600,54802
,200215559,200215559,0,0.0,10636,0,3,58150505,600,54802
,20041571,20041571,0,0.0,10636,0,1,58150502,600,54802
,20041580,20041580,0,0.0,10636,0,3,58130503,600,54802
,20041768,20041768,0,0.0,10636,0,1,58130503,600,54802
,19160131,19160131,0,0.0,10636,0,4,58110505,600,54802
,29083125,29083125,0,0.0,10636,0,4,58130502,600,54802
,20041777,20041777,0,0.0,10636,0,3,58110504,600,54802
,200060354,200060354,0,0.0,10636,0,9,58010502,600,54802
,29081868,29081868,0,0.0,10636,0,3,58110502,600,54802
,200238616,200238616,0,0.0,10636,0,4,58010503,600,54802
,200238613,200238613,0,0.0,10636,0,2,58010504,600,54802
,15035196,15035196,0,0.0,10636,0,2,58110501,600,54802
,200060350,200060350,0,0.0,10636,0,8,58030501,600,54802
,200180773,200180773,0,0.0,10636,0,3,58090502,600,54802
,29078658,29078658,0,0.0,10636,0,2,58090503,600,54802
,29083143,29083143,0,0.0,10636,0,1,58090503,600,54802
,29078649,29078649,0,0.0,10636,0,2,58090504,600,54802
,200180772,200180772,0,0.0,10636,0,6,58070505,600,54802
,24085614,24085614,0,0.0,10636,0,2,58090501,600,54802
,200180774,200180774,0,0.0,10636,0,3,58070502,600,54802
,29077953,29077953,0,0.0,10636,0,2,58070503,600,54802
,200046305,200046305,0,0.0,10636,0,2,58070504,600,54802
,200181606,200181606,0,0.0,10636,0,1,58050505,600,54802
,19129827,19129827,0,0.0,10636,0,3,58070501,600,54802
,200215496,200215496,0,0.0,10636,0,1,58070501,600,54802
,20041544,20041544,0,0.0,10636,0,3,58050502,600,54802
,29083223,29083223,0,0.0,10636,0,4,58050502,600,54802
,200180771,200180771,0,0.0,10636,0,5,58050503,600,54802
,29083232,29083232,0,0.0,10636,0,2,58030505,600,54802
,15035187,15035187,0,0.0,10636,0,4,58050501,600,54802
,200091939,200091939,0,0.0,10636,0,1,58030503,600,54802
,37060955,37060955,0,0.0,10636,0,10,07260101,600,54802
,200002493,200002493,0,0.0,10636,0,3,07260101,600,54802
,51127555,51127555,0,0.0,10636,0,1,58020501,600,54802
,51143859,51143859,0,0.0,10636,0,3,58020501,600,54802
,200181607,200181607,0,0.0,10636,0,1,58020502,600,54802
,15010989,15010989,0,0.0,10636,0,3,58020503,600,54802
,200081442,200081442,0,0.0,10636,0,1,58020504,600,54802
,200081440,200081440,0,0.0,10636,0,1,58020505,600,54802
,29078514,29078514,0,0.0,10636,0,1,58060501,600,54802
,10056119,10056119,0,0.0,10636,0,2,58060502,600,54802
,19129845,19129845,0,0.0,10636,0,1,58060502,600,54802
,38034368,38034368,0,0.0,10636,0,6,07260102,600,54802
,38034377,38034377,0,0.0,10636,0,6,07260102,600,54802
,200238966,200238966,0,0.0,10636,0,5,07260102,600,54802
,15010970,15010970,0,0.0,10636,0,4,58060503,600,54802
,19129863,19129863,0,0.0,10636,0,1,58060504,600,54802
,200183075,200183075,0,0.0,10636,0,1,58060505,600,54802
,19129836,19129836,0,0.0,10636,0,3,58080501,600,54802
,40041677,40041677,0,0.0,10636,0,9,07260103,600,54802
,40051282,40051282,0,0.0,10636,0,11,07260103,600,54802
,200082244,200082244,0,0.0,10636,0,2,58100504,600,54802
,20041535,20041535,0,0.0,10636,0,2,58120504,600,54802
,29083278,29083278,0,0.0,10636,0,4,58140501,600,54802
,200141412,200141412,0,0.0,10636,0,1,58140501,600,54802
,20022752,20022752,0,0.0,10636,0,2,58140502,600,54802
,24085366,24085366,0,0.0,10636,0,2,58140503,600,54802
,19130824,19130824,0,0.0,10636,0,4,58140504,600,54802
,29082215,29082215,0,0.0,10636,0,4,58160501,600,54802
,200082500,200082500,0,0.0,10636,0,2,58160501,600,54802
,19130842,19130842,0,0.0,10636,0,1,58160503,600,54802
,29078523,29078523,0,0.0,10636,0,3,58160502,600,54802
,200046326,200046326,0,0.0,10636,0,1,58160504,600,54802
,20022761,20022761,0,0.0,10636,0,1,58160505,600,54802
,200079692,200079692,0,0.0,10636,0,2,58160505,600,54802
,19129809,19129809,0,0.0,10636,0,1,58180502,600,54802
,29082297,29082297,0,0.0,10636,0,2,58180503,600,54802
,200060364,200060364,0,0.0,10636,0,4,57260504,600,54802
,200238707,200238707,0,0.0,10636,0,2,57260505,600,54802
,200238711,200238711,0,0.0,10636,0,2,57280501,600,54802
,200238707,200238707,0,0.0,10636,0,2,57280502,600,54802
,19129818,19129818,0,0.0,10636,0,3,58180505,600,54802
,29081662,29081662,0,0.0,10636,0,6,58180505,600,54802
,29083269,29083269,0,0.0,10636,0,4,58200501,600,54802
,29081993,29081993,0,0.0,10636,0,1,58200503,600,54802
,200215497,200215497,0,0.0,10636,0,2,58200503,600,54802
,200238769,200238769,0,0.0,10636,0,1,57240501,600,54802
,200238582,200238582,0,0.0,10636,0,4,57240503,600,54802
,200238711,200238711,0,0.0,10636,0,1,57240502,600,54802
,200238769,200238769,0,0.0,10636,0,2,57240504,600,54802
,200238652,200238652,0,0.0,10636,0,4,57240505,600,54802
,200238648,200238648,0,0.0,10636,0,2,57260501,600,54802
,200238620,200238620,0,0.0,10636,0,4,57260502,600,54802
,200149587,200149587,0,0.0,10636,0,5,57220504,600,54802
,201280417,201280417,0,0.0,10636,0,1,58200504,600,54802
,200180775,200180775,0,0.0,10636,0,1,58200505,600,54802
,201280426,201280426,0,0.0,10636,0,1,58200505,600,54802
,201125423,201125423,0,0.0,10636,0,1,58220501,600,54802
,201280409,201280409,0,0.0,10636,0,1,58220501,600,54802
,201280413,201280413,0,0.0,10636,0,1,58220502,600,54802
,201280418,201280418,0,0.0,10636,0,1,58220503,600,54802
